FileName,Confidence,TapEmotion,NewTarget,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,SmileValue_ True,EyeglassesValue_ False,EyeglassesValue_ True,SunglassesValue_ False,SunglassesValue_ True,GenderValue_ 'Female',GenderValue_ 'Male',BeardValue_ False,BeardValue_ True,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False,MouthOpenValue_ True
user_31/IMG_20220123_092912.jpg,99.9715728759766,Stressed,1,0.5321300625801086,0.5684354305267334,0.042002834379673,0.3837270438671112,27,37,95.3842315673828,94.81572723388672,80.2376708984375,99.94031524658205,51.920677185058594,77.83428192138672,99.36988830566406,80.87986755371094,0.1963819563388824,0.5952430963516235,0.4176699817180633,0.5831266641616821,0.2210237234830856,0.7922431230545044,0.4048936069011688,0.7821614742279053,0.3078300654888153,0.6771770119667053,0.1104185506701469,0.5609523057937622,0.237862080335617,0.5287337899208069,0.173030287027359,0.5250910520553589,0.3659132719039917,0.5220289826393127,0.497150719165802,0.5402342081069946,0.4306872487068176,0.5115834474563599,0.1563693135976791,0.5987405180931091,0.2395365685224533,0.5948770046234131,0.1946695446968078,0.5844810605049133,0.1970183253288269,0.6038258075714111,0.3733976185321808,0.5875982046127319,0.4569723308086395,0.5825311541557312,0.4173565506935119,0.5724243521690369,0.4165150821208954,0.5919377207756042,0.2673846483230591,0.7109029293060303,0.3501487076282501,0.7066760063171387,0.3103153705596924,0.7538647651672363,0.3125775754451751,0.8153509497642517,0.1963819563388824,0.5952430963516235,0.4176699817180633,0.5831266641616821,0.0636206790804863,0.6330532431602478,0.1174328550696373,0.8373734951019287,0.3177591562271118,0.9234337210655212,0.5141758322715759,0.8171312212944031,0.5510136485099792,0.6075097322463989,-1.640145182609558,1.7552162408828735,8.952784538269043,91.39371490478516,89.85481262207031,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220123_092914.jpg,99.9874725341797,Stressed,1,0.4250801503658294,0.5564056634902954,0.0443920604884624,0.2995313704013824,28,38,97.87349700927734,95.82073974609376,90.08179473876952,99.76608276367188,65.31318664550781,70.22117614746094,99.75139617919922,83.45869445800781,0.0292049814015626,0.513428807258606,0.2360896319150924,0.504092812538147,0.0461695417761802,0.72286057472229,0.2176928222179412,0.7155487537384033,0.0907103270292282,0.6100413799285889,0.0367325246334075,0.4737582206726074,0.0553084686398506,0.4475256204605102,0.0016849964158609,0.4414097666740417,0.1760925203561782,0.441948652267456,0.3271961510181427,0.4576492607593536,0.2448326349258422,0.4304869472980499,0.0035164726432412,0.5155218243598938,0.0697716921567916,0.5138320922851562,0.025599930435419,0.5025467276573181,0.0292929410934448,0.5224658846855164,0.1950929760932922,0.5081331133842468,0.2785788476467132,0.5032183527946472,0.2342988550662994,0.493195503950119,0.2350639849901199,0.5134586691856384,0.0766964331269264,0.6389220356941223,0.1551851034164428,0.6358646750450134,0.1126536130905151,0.6855433583259583,0.1190171986818313,0.7488709092140198,0.0292049814015626,0.513428807258606,0.2360896319150924,0.504092812538147,0.035533420741558,0.5402259230613708,0.0015624512452632,0.7550055980682373,0.1391443759202957,0.8580113053321838,0.3788565099239349,0.740193784236908,0.4254827201366424,0.5203160643577576,-4.376309394836426,5.820436000823975,6.280000686645508,71.21949005126953,92.22801208496094,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220123_092915.jpg,99.9994125366211,Stressed,1,0.4586396217346191,0.5642381310462952,0.0142219262197613,0.3961518108844757,29,39,96.16728973388672,96.25422668457033,81.1688003540039,99.7968978881836,63.184112548828125,69.61835479736328,99.75859832763672,81.25958251953125,0.064918614923954,0.6076883673667908,0.2858987152576446,0.5962886214256287,0.092873640358448,0.8096576929092407,0.2762570679187774,0.8001288771629333,0.1665161103010177,0.6968717575073242,0.0164261516183614,0.570293128490448,0.1019784733653068,0.5416083931922913,0.0392264313995838,0.5367603302001953,0.229952722787857,0.5349825620651245,0.3702389299869537,0.5505462288856506,0.2968581914901733,0.5236075520515442,0.0265934225171804,0.610477864742279,0.1084758192300796,0.6074060797691345,0.0625481083989143,0.5969331860542297,0.0659282654523849,0.6163924932479858,0.2421822845935821,0.6005163192749023,0.3269768059253692,0.5951586365699768,0.2849939465522766,0.585482120513916,0.2852282524108886,0.6051639914512634,0.1339991241693496,0.7277124524116516,0.216838076710701,0.7236521244049072,0.1766912937164306,0.7721440196037292,0.1817967146635055,0.8341392874717712,0.064918614923954,0.6076883673667908,0.2858987152576446,0.5962886214256287,0.047849241644144,0.6381426453590393,0.0062933629378676,0.8475079536437988,0.1937130540609359,0.9421688318252563,0.4038937389850616,0.8282876014709473,0.4399901330471039,0.6136506199836731,-4.007772922515869,4.982932090759277,9.197529792785645,56.35885620117188,98.08562469482422,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220123_174333.jpg,99.9999389648437,Relaxed,0,0.427355408668518,0.3851412832736969,0.3371733427047729,0.5985381603240967,26,36,90.30541229248048,94.68761444091795,83.71267700195312,98.86394500732422,53.84696578979492,84.010986328125,98.95574951171876,69.9284439086914,0.4659281075000763,0.7356233596801758,0.6438857316970825,0.764674723148346,0.4346599876880646,0.8866522312164307,0.5818532705307007,0.9104931354522704,0.5313988327980042,0.8022059798240662,0.4096749424934387,0.6988406181335449,0.5165151357650757,0.6879851818084717,0.4668803811073303,0.6764897108078003,0.6191433072090149,0.7046632170677185,0.7200941443443298,0.7496160268783569,0.673470139503479,0.7102299928665161,0.4341196119785309,0.733004629611969,0.5006256103515625,0.7425442934036255,0.4675506353378296,0.726584255695343,0.4647464454174042,0.741927444934845,0.6082711219787598,0.7601381540298462,0.6753575801849365,0.7724429965019226,0.6464027166366577,0.7557702660560608,0.64090895652771,0.7707089185714722,0.4920282065868377,0.8288565874099731,0.5580185055732727,0.8396915793418884,0.514254629611969,0.8670860528945923,0.5004709959030151,0.9151883721351624,0.4659281075000763,0.7356233596801758,0.6438857316970825,0.764674723148346,0.3572679460048675,0.7600035667419434,0.3448144495487213,0.920756459236145,0.4765956401824951,1.0032413005828855,0.6619893312454224,0.9732176661491394,0.7480881810188293,0.8241676688194275,12.966853141784668,-2.958711624145508,15.83950901031494,12.40257740020752,94.08262634277344,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220123_174334.jpg,99.9999160766602,Relaxed,0,0.4264199137687683,0.3861438035964966,0.339823842048645,0.5968149304389954,28,38,92.93209075927734,96.99366760253906,92.06766510009766,98.544189453125,59.01335906982422,84.39424896240234,99.4306411743164,73.70037078857422,0.4675778150558471,0.732467770576477,0.6481167674064636,0.7610474824905396,0.4386300146579742,0.8882476687431335,0.5880570411682129,0.9116634726524352,0.537585973739624,0.8029839396476746,0.409159243106842,0.6945043802261353,0.5188813805580139,0.6841462850570679,0.4679727852344513,0.6722809672355652,0.6230710744857788,0.7005529999732971,0.7241957783699036,0.7444363832473755,0.6776989102363586,0.7054627537727356,0.4349919259548187,0.7297669649124146,0.5028088688850403,0.7393949627876282,0.4691915810108185,0.7233229875564575,0.4664866328239441,0.7390342354774475,0.61202073097229,0.7567085027694702,0.6798192858695984,0.7685394883155823,0.6506790518760681,0.7520319819450378,0.6452636122703552,0.7673328518867493,0.4965100288391113,0.8291969895362854,0.5635708570480347,0.8398232460021973,0.5199254751205444,0.868522584438324,0.5064054131507874,0.9177768230438232,0.4675778150558471,0.732467770576477,0.6481167674064636,0.7610474824905396,0.3540601134300232,0.7551187872886658,0.3444066047668457,0.9206597208976746,0.482504278421402,1.0072802305221558,0.6666432023048401,0.9721186757087708,0.7508302330970764,0.8181682229042053,11.35326862335205,-2.606919765472412,15.571874618530272,11.383749961853027,94.08262634277344,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220301_201605.jpg,99.9276351928711,Stressed,1,0.3339132070541382,0.2507147789001465,0.6712120771408081,0.7292865514755249,16,24,80.8224105834961,65.12216186523438,83.0008773803711,96.00653839111328,72.52655029296875,87.81864929199219,69.20374298095703,59.88896942138672,0.8558211922645569,0.8779192566871643,0.9467107057571412,0.9003270864486694,0.8307862877845764,0.9790234565734864,0.9058037400245668,0.997118592262268,0.8892543911933899,0.9368470311164856,0.8274850249290466,0.8484790325164795,0.8860506415367126,0.8525829911231995,0.8599398732185364,0.8417484760284424,0.93928200006485,0.8655098676681519,0.9878747463226318,0.8879444003105164,0.967235803604126,0.8679219484329224,0.8387442231178284,0.8740406036376953,0.873623788356781,0.8831791281700134,0.8572584390640259,0.8727104067802429,0.8547847270965576,0.8821501731872559,0.9287451505661012,0.8967800140380859,0.9628362655639648,0.904486119747162,0.9490123987197876,0.8952531218528748,0.945243000984192,0.9043516516685486,0.8647561073303223,0.9445638060569764,0.8994418978691101,0.9528926610946656,0.8746890425682068,0.971236765384674,0.8643783926963806,1.0006134510040283,0.8558211922645569,0.8779192566871643,0.9467107057571412,0.9003270864486694,0.7922474145889282,0.8727608919143677,0.7753572463989258,0.9786660671234132,0.8451489210128784,1.0511062145233154,0.9428830146789552,1.0192947387695312,0.996191680431366,0.9226770401000975,7.546945095062256,-0.649628758430481,14.228225708007812,98.20403289794922,97.45164489746094,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220301_201606.jpg,99.9761428833008,Stressed,1,0.3648275136947632,0.3244014382362366,0.4849874675273895,0.6483931541442871,16,24,89.98867797851562,84.60549926757812,91.04378509521484,99.80400848388672,74.02161407470703,91.7397232055664,78.26492309570312,77.50547790527344,0.583595335483551,0.7770851254463196,0.744605541229248,0.769281268119812,0.602660059928894,0.903272271156311,0.7357192635536194,0.8964327573776245,0.6671209931373596,0.8036329746246338,0.523208498954773,0.7621780633926392,0.6155275702476501,0.7243049740791321,0.5685519576072693,0.7263731360435486,0.7080702185630798,0.7199816107749939,0.8028275370597839,0.7491865158081055,0.7547121047973633,0.7178168296813965,0.5551438927650452,0.7823843955993652,0.6156345009803772,0.7765669822692871,0.582858145236969,0.7686694860458374,0.5849236249923706,0.7822663187980652,0.7129306793212891,0.7719483375549316,0.7728731036186218,0.7719799280166626,0.7444230914115906,0.7609071731567383,0.7439521551132202,0.7745996713638306,0.6378849744796753,0.8415355682373047,0.6971002221107483,0.8388139009475708,0.6687904000282288,0.8670399785041809,0.6706763505935669,0.910371959209442,0.583595335483551,0.7770851254463196,0.744605541229248,0.769281268119812,0.4892627000808716,0.8379974961280823,0.5289496183395386,0.967335045337677,0.6739408373832703,0.9924389719963074,0.8133347630500793,0.9550270438194276,0.840679943561554,0.8223007917404175,-4.117862701416016,-0.7153624296188354,38.022071838378906,97.75462341308594,97.45164489746094,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220303_222312.jpg,99.9999618530273,Relaxed,0,0.4082456231117248,0.4244652688503265,0.4167754650115967,0.5501886010169983,29,39,90.4229736328125,70.6976318359375,70.68103790283203,99.95939636230467,51.4434814453125,77.19910430908203,91.53897094726562,62.34412384033203,0.5358238220214844,0.7083870768547058,0.7147835493087769,0.7332867383956909,0.5146738886833191,0.8684930205345154,0.6626918911933899,0.889000415802002,0.6040294766426086,0.783847451210022,0.4773406982421875,0.6696016192436218,0.5825233459472656,0.6597170829772949,0.5324125289916992,0.6480110287666321,0.6860721111297607,0.67388916015625,0.7903720736503601,0.7128913402557373,0.7408933043479919,0.6766829490661621,0.5039353966712952,0.7058199048042297,0.5707144141197205,0.7146547436714172,0.5366896986961365,0.6992822289466858,0.5348705649375916,0.7151539325714111,0.6790285706520081,0.7297075986862183,0.7469423413276672,0.739544153213501,0.7167454957962036,0.7242518067359924,0.7122777700424194,0.7397904396057129,0.5669583678245544,0.8082956075668335,0.6337394118309021,0.8174991011619568,0.5916522145271301,0.8482943773269653,0.5811430811882019,0.8981070518493652,0.5358238220214844,0.7083870768547058,0.7147835493087769,0.7332867383956909,0.4300342798233032,0.7273179888725281,0.4273588359355926,0.8968430757522583,0.5633956789970398,0.9875537157058716,0.7484573125839233,0.9412259459495544,0.8248035907745361,0.7817654609680176,8.828179359436035,-1.110917329788208,15.04017448425293,45.96191787719727,97.45164489746094,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220303_222313.jpg,99.9998550415039,Relaxed,0,0.4191116094589233,0.3853768408298492,0.3438357710838318,0.6189771890640259,29,39,95.43547058105467,52.61644744873047,92.30937957763672,99.864013671875,56.9345817565918,81.32469177246094,91.94476318359376,74.88796997070312,0.458644688129425,0.783829927444458,0.6363656520843506,0.7965125441551208,0.4539066553115845,0.9382472038269044,0.6010398864746094,0.9484372138977052,0.531397819519043,0.8575844764709473,0.3992425799369812,0.7474489212036133,0.4994917809963226,0.7359286546707153,0.4497435986995697,0.7266517877578735,0.6019710898399353,0.7430614829063416,0.7097225189208984,0.769607663154602,0.6562172770500183,0.7412366271018982,0.4276569783687591,0.7824152708053589,0.4937622845172882,0.7874262928962708,0.4586774408817291,0.7752543091773987,0.4586780071258545,0.7902141213417053,0.6012694239616394,0.7951051592826843,0.6688565015792847,0.7996233105659485,0.6373648643493652,0.7879502177238464,0.63480144739151,0.802760660648346,0.4994442462921142,0.8793103098869324,0.5656186938285828,0.8840159177780151,0.5274233222007751,0.9166090488433838,0.5226714611053467,0.963979184627533,0.458644688129425,0.783829927444458,0.6363656520843506,0.7965125441551208,0.3616503179073334,0.797983705997467,0.3758776783943176,0.9617904424667358,0.5154184103012085,1.0481525659561155,0.6941238641738892,0.9849585294723512,0.7529206871986389,0.8260906934738159,4.279142379760742,-2.2460341453552246,9.894015312194824,25.708913803100582,95.51618957519533,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220307_102357.jpg,99.9998550415039,Stressed,1,0.3844525218009949,0.3990086019039154,0.2660623788833618,0.5457003116607666,29,39,92.5702896118164,94.02806091308594,84.64568328857422,99.93006896972656,59.88628768920898,85.9456787109375,99.21519470214844,71.60468292236328,0.3685981333255768,0.7011740207672119,0.5391902327537537,0.6955991387367249,0.3858909904956817,0.8501666188240051,0.5274293422698975,0.8455062508583069,0.4474526941776275,0.7635669708251953,0.3059045970439911,0.6739464402198792,0.3995494842529297,0.6511009335517883,0.3509471416473388,0.6475204229354858,0.4980906844139099,0.6478979587554932,0.6037948727607727,0.6643702983856201,0.5492788553237915,0.6411687731742859,0.3387799263000488,0.7032934427261353,0.4021185338497162,0.7015058398246765,0.3671868443489074,0.6929528713226318,0.3692201375961303,0.7075858116149902,0.5052984952926636,0.6981470584869385,0.5703632831573486,0.6958381533622742,0.5387763381004333,0.687374472618103,0.5383414030075073,0.7021183967590332,0.4202208518981933,0.7890263199806213,0.4838409423828125,0.787082314491272,0.4522085785865783,0.8219932913780212,0.4543780088424682,0.8685377240180969,0.3685981333255768,0.7011740207672119,0.5391902327537537,0.6955991387367249,0.2773646116256714,0.7288709878921509,0.3151840269565582,0.8840208649635315,0.4599905610084533,0.9508161544799804,0.6203534007072449,0.8748335242271423,0.6525810956954956,0.7170668244361877,-2.1177048683166504,-0.829314649105072,11.239502906799316,91.15593719482422,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220307_102358.jpg,99.9997940063477,Stressed,1,0.3857564330101013,0.4138958752155304,0.2502393722534179,0.5413463115692139,27,37,85.35903930664062,86.70468139648438,77.19683074951172,99.93753051757812,62.589599609375,87.12577056884766,96.56019592285156,65.26004791259766,0.3496919870376587,0.6989041566848755,0.5196629762649536,0.6943045854568481,0.3636568784713745,0.8457993865013123,0.5048003196716309,0.8419539332389832,0.4281438291072845,0.7634899020195007,0.2872353792190552,0.6707595586776733,0.3819563686847687,0.6505742073059082,0.3334239721298218,0.6462731957435608,0.4800164401531219,0.6480126976966858,0.583864688873291,0.6629912853240967,0.5308062434196472,0.641183614730835,0.319769024848938,0.7004740834236145,0.3830048739910126,0.6993960738182068,0.3485247492790222,0.6909140348434448,0.3501355946063995,0.7052369117736816,0.4857797026634216,0.6966392993927002,0.5504695177078247,0.6943845748901367,0.5194524526596069,0.6863481402397156,0.5186320543289185,0.7007598280906677,0.3996922969818115,0.7868536114692688,0.4630296230316162,0.7853181958198547,0.4309435486793518,0.8197851777076721,0.4319136142730713,0.8653194308280945,0.3496919870376587,0.6989041566848755,0.5196629762649536,0.6943045854568481,0.2560588419437408,0.721526563167572,0.2908941805362701,0.8753103613853455,0.4352576434612274,0.9453672170639038,0.5945451259613037,0.8680598139762878,0.629477858543396,0.7120778560638428,-1.714931845664978,-0.4153379201889038,12.99448585510254,93.69017791748048,98.08562469482422,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220307_204821.jpg,99.9994277954102,Stressed,1,0.3602250814437866,0.3748728036880493,0.5520095229148865,0.6174414753913879,30,40,96.59828186035156,95.708984375,71.1307144165039,99.96490478515624,61.62539291381836,73.31327819824219,99.40923309326172,79.24565124511719,0.6310306191444397,0.7695555090904236,0.7904887199401855,0.7606378793716431,0.660546600818634,0.9093304872512816,0.7924941182136536,0.9017317295074464,0.7132225632667542,0.8217340707778931,0.5701455473899841,0.746475875377655,0.6573538780212402,0.7199738621711731,0.6110720038414001,0.7185291051864624,0.749544084072113,0.714630126953125,0.8488106727600098,0.7307823896408081,0.7966698408126831,0.7079406976699829,0.603158712387085,0.7727670073509216,0.6627875566482544,0.7690061330795288,0.6292769312858582,0.7615898847579956,0.6324607729911804,0.7754575610160828,0.7592746615409851,0.7636115550994873,0.8196190595626831,0.7606005668640137,0.7896721959114075,0.7525496482849121,0.7905039191246033,0.7665645480155945,0.6884450912475586,0.8488911390304565,0.747900664806366,0.8454998731613159,0.7214124798774719,0.8786913156509399,0.7271627187728882,0.9229360818862916,0.6310306191444397,0.7695555090904236,0.7904887199401855,0.7606378793716431,0.5455785989761353,0.8041253685951233,0.5937685370445251,0.9484803080558776,0.7379595041275024,1.002178430557251,0.8795228004455566,0.9325815439224244,0.8969095945358276,0.7843826413154602,-6.175131320953369,-0.3202628791332245,15.265192985534668,73.518798828125,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220307_204822.jpg,99.9993667602539,Stressed,1,0.365594208240509,0.3908679187297821,0.5515351891517639,0.6172412633895874,28,38,96.97471618652344,94.89141845703124,83.07613372802734,99.95037841796876,67.17893981933594,71.41417694091797,99.6246566772461,82.9781494140625,0.6337049603462219,0.7757349610328674,0.793161153793335,0.7680172920227051,0.6613717675209045,0.9174548983573914,0.7933499217033386,0.9109540581703186,0.7121670246124268,0.8315132856369019,0.5738033652305603,0.7512016892433167,0.6594492793083191,0.7266157269477844,0.6136792898178101,0.7243958711624146,0.7517310380935669,0.7219340801239014,0.8527349829673767,0.7375327348709106,0.7994760274887085,0.7151304483413696,0.6060885787010193,0.7784655690193176,0.6653773188591003,0.7754451632499695,0.6318485736846924,0.7677780389785767,0.6349469423294067,0.7817258834838867,0.7618798017501831,0.7707629799842834,0.8226748108863831,0.7679275274276733,0.7923021912574768,0.7599391937255859,0.7930664420127869,0.7740330696105957,0.6887386441230774,0.8573381304740906,0.7483142018318176,0.8543984293937683,0.7211117744445801,0.887974739074707,0.7266718149185181,0.932446300983429,0.6337049603462219,0.7757349610328674,0.793161153793335,0.7680172920227051,0.5517816543579102,0.8067477345466614,0.5976303219795227,0.9534459710121156,0.737774133682251,1.0116333961486816,0.88398277759552,0.9395692944526672,0.9036139845848083,0.7894766330718994,-6.3505539894104,-1.500881552696228,13.203328132629396,65.16438293457031,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220307_204824.jpg,99.9996337890625,Stressed,1,0.3775261044502258,0.3897930979728699,0.5390743613243103,0.6234472393989563,28,38,96.15398406982422,96.58021545410156,90.68464660644533,99.87706756591795,60.93357849121094,75.37238311767578,99.7778091430664,81.42107391357422,0.6283813714981079,0.7843729853630066,0.7901924848556519,0.7745367884635925,0.6587804555892944,0.926952302455902,0.7929220199584961,0.918749213218689,0.7081274390220642,0.8442757725715637,0.5674126744270325,0.7589400410652161,0.6534205079078674,0.7361461520195007,0.6071000695228577,0.7336673140525818,0.7469174861907959,0.7302489280700684,0.8502228856086731,0.7415689826011658,0.7953608632087708,0.7219462990760803,0.600495457649231,0.7869166135787964,0.6605370044708252,0.7837060689926147,0.6263325214385986,0.7766180634498596,0.6297138333320618,0.7904559969902039,0.7584204077720642,0.7777372598648071,0.8202491998672485,0.7735170722007751,0.7891150712966919,0.766653835773468,0.7901763319969177,0.7806729674339294,0.6853525638580322,0.8678662776947021,0.7457776665687561,0.8641570210456848,0.7186723351478577,0.8987583518028259,0.7251889705657959,0.9429285526275636,0.6283813714981079,0.7843729853630066,0.7901924848556519,0.7745367884635925,0.5470979809761047,0.8098875880241394,0.5960974097251892,0.9580974578857422,0.7382450103759766,1.020671248435974,0.886236846446991,0.9404674768447876,0.9035624861717224,0.7879616618156433,-7.267552852630615,-2.199361801147461,10.303316116333008,61.36593246459961,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220310_132511.jpg,99.999870300293,Sad,-2,0.5384191274642944,0.4436187744140625,0.4192334413528442,0.5689010620117188,34,42,95.69141387939452,97.01641845703124,97.77940368652344,99.96510314941406,68.9765396118164,88.10710906982422,99.7754364013672,82.96932220458984,0.5475953817367554,0.7908942103385925,0.7847859859466553,0.7819474339485168,0.5811101198196411,0.987494945526123,0.7774271368980408,0.9796046614646912,0.6568472385406494,0.8689484000205994,0.4651044905185699,0.7539546489715576,0.588664174079895,0.7218455672264099,0.5222834348678589,0.7179024815559387,0.7249836921691895,0.7163877487182617,0.8783944845199585,0.7386362552642822,0.7969591021537781,0.7073760628700256,0.5080084800720215,0.7939780354499817,0.5955702066421509,0.7903586030006409,0.5456454157829285,0.7795965075492859,0.5500475168228149,0.7988498210906982,0.738948404788971,0.7849925756454468,0.8294662237167358,0.7819005250930786,0.7838672399520874,0.7705259919166565,0.7848204970359802,0.7899799942970276,0.6254797577857971,0.9042153358459472,0.7133631706237793,0.9009276628494264,0.6710339784622192,0.9472837448120116,0.6781033873558044,1.0089706182479858,0.5475953817367554,0.7908942103385925,0.7847859859466553,0.7819474339485168,0.4375255405902862,0.8292846083641052,0.4967081844806671,1.0353235006332395,0.6929543018341064,1.1197654008865356,0.919380784034729,1.020801663398743,0.95785254240036,0.8105124831199646,-2.620316982269287,-4.147420406341553,11.276415824890137,86.55915832519531,89.85481262207031,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20220310_132511.jpg,99.999870300293,Sad,-2,0.5384191274642944,0.4436187744140625,0.4192334413528442,0.5689010620117188,34,42,95.69141387939452,97.01641845703124,97.77940368652344,99.96510314941406,68.9765396118164,88.10710906982422,99.7754364013672,82.96932220458984,0.5475953817367554,0.7908942103385925,0.7847859859466553,0.7819474339485168,0.5811101198196411,0.987494945526123,0.7774271368980408,0.9796046614646912,0.6568472385406494,0.8689484000205994,0.4651044905185699,0.7539546489715576,0.588664174079895,0.7218455672264099,0.5222834348678589,0.7179024815559387,0.7249836921691895,0.7163877487182617,0.8783944845199585,0.7386362552642822,0.7969591021537781,0.7073760628700256,0.5080084800720215,0.7939780354499817,0.5955702066421509,0.7903586030006409,0.5456454157829285,0.7795965075492859,0.5500475168228149,0.7988498210906982,0.738948404788971,0.7849925756454468,0.8294662237167358,0.7819005250930786,0.7838672399520874,0.7705259919166565,0.7848204970359802,0.7899799942970276,0.6254797577857971,0.9042153358459472,0.7133631706237793,0.9009276628494264,0.6710339784622192,0.9472837448120116,0.6781033873558044,1.0089706182479858,0.5475953817367554,0.7908942103385925,0.7847859859466553,0.7819474339485168,0.4375255405902862,0.8292846083641052,0.4967081844806671,1.0353235006332395,0.6929543018341064,1.1197654008865356,0.919380784034729,1.020801663398743,0.95785254240036,0.8105124831199646,-2.620316982269287,-4.147420406341553,11.276415824890137,86.55915832519531,89.85481262207031,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
